29441.26832
31570.25919
41878.50684
39762.30226
34375.71678
34184.10091
33079.04589
24724.97775
14308.73507
14455.21831
14552.8738
14650.52929
14748.18478
14992.32351
14992.32351
31153.4149
46913.53245
46712.10346
37230.35243
37954.62711
33743.25424
31082.22126
28526.13348
28194.40243
29125.92016
30765.96158
41831.00604
40364.88887
34504.56093
35601.38659
28008.83693
27157.21649
20259.70487
13820.45761
13478.66339
13527.49114
13478.66339
13185.69691
13088.04142
26339.47852
39720.82909
39220.85871
30832.91405
31720.45548
29246.13594
28190.34497
27374.55914
25248.21321
25755.76611
27165.55739
35532.76694
34790.96271
30123.85973
30576.46462
30001.43202
22502.85539
19602.44912
13673.97437
14357.56282
14601.70155
14552.8738
13722.80212
14894.66802
14748.18478
14845.84028
33068.77031
30570.08837
34361.81362
26606.65131
24167.1211
22166.31553
20828.14863
21742.15928
23029.22803
27539.02325
29419.53722
29004.68368
27284.21691
19707.77549
15577.42538
11623.20904
11427.89806
12209.142
12892.73044
13234.52466
13429.83564
13625.14663
11916.17552
23958.24308
27538.30476
24582.15607
25557.17698
23605.79907
22550.98848
17022.52537
16056.04167
16924.89796
18248.28264
18611.87028
25058.61738
24663.18712
23697.80329
22856.19695
22856.19695
9572.443716
9279.477241
8986.510765
8840.027527
8791.199782
9035.338511
8986.510765
10141.69394
27309.72656
23926.23401
18882.98197
17967.3576
15841.40551
14976.02152
14503.90118
13866.07063
13542.20142
15137.52676
19065.24786
17466.5976
15306.78212
14728.63379
14408.17377
10503.39466
8429.101462
6203.329248
6642.778961
6789.262199
6789.262199
6886.917691
7131.05642
14304.63754
21019.80037
21429.15243
17313.79897
16936.09679
15443.68843
14015.29532
13905.61357
13419.65809
13599.83802
14827.35288
19830.51584
18671.77083
15822.15873
15888.23117
16211.99192
11747.78318
6984.573182
7033.400928
7082.228674
7179.884166
7131.05642
7131.05642
7326.367404
13507.37227
21610.0509
21741.28763
21014.88308
18109.53803
16798.36206
16420.04144
14532.54976
14475.29276
15583.15718
18497.07577
23251.72545
21985.9972
19172.10671
18722.80254
17444.76743
13081.05659
7619.333879
7765.817117
7961.128101
8205.26683
8254.094576
8351.750068
8302.922322
16606.95495
25495.26024
25642.9776
20673.66581
20171.28192
17084.03773
15360.55232
13812.72857
14172.64795
14340.15365
15207.91652
22055.41251
21835.35054
19687.48333
19624.71161
15329.15492
15234.53043
11204.18127
7863.472609
7716.989371
7863.472609
8205.26683
8302.922322
8205.26683
16397.65336
24855.90883
25486.91
21055.6969
21390.03029
20067.60015
19649.64877
18885.47273
18585.84501
18973.69545
20431.57125
28048.03352
27107.9834
23423.96377
23232.3479
22245.84507
16192.02789
12883.83484
8986.510765
8791.199782
8693.54429
8498.233306
8400.577814
8351.750068
8302.922322
8205.26683
18249.1344
17388.47087
20613.14976
18274.09852
17965.18198
18108.59784
16608.03775
16324.69527
16522.60864
17898.89575
18279.56344
18236.04237
18248.4604
14155.19028
11645.46227
8302.922322
8595.888798
9084.166257
9328.304987
9523.61597
9377.132733
9474.788224
9425.960479
19885.67138
22915.55902
21513.17098
21300.40213
18829.46654
17741.479
15352.50943
14456.2823
13832.45839
13865.02138
13738.87817
18082.85887
17855.42537
16394.93159
15800.88022
16172.21268
7472.850642
7277.539658
7375.19515
7131.05642
6935.745437
6886.917691
6886.917691
8022.60259
22074.62393
21429.15243
16830.97343
16607.28206
14851.41423
13547.13614
13003.35208
13725.32559
13724.7818
14412.38668
18529.09426
17165.3043
14791.40551
15244.01041
15310.08285
11125.58892
9305.442455
6642.778961
6691.606707
6691.606707
6740.434453
6593.951215
6691.606707
13781.38359
20060.77326
20804.88203
17072.3862
16367.38922
14046.41532
13187.4439
11551.24845
11725.07664
12020.49164
12887.67341
19338.47316
18521.12417
16466.3795
16918.9844
16469.68022
12103.32276
7131.05642
6838.089945
6740.434453
6740.434453
7082.228674
7082.228674
7033.400928
12627.95549
20476.61652
20024.54404
19545.9006
16047.04506
14721.79077
14468.89881
14089.56086
14342.45283
14888.39769
16074.69016
20783.35143
19876.94405
16852.91196
16532.45194
15351.99
11747.78318
6789.262199
6789.262199
6789.262199
6935.745437
6935.745437
6984.573182
6935.745437
13467.43122
20380.44896
20648.81443
17072.3862
16969.29767
15720.08402
15533.90223
15115.52957
14955.88047
16205.95601
16873.18993
22265.7033
21835.35054
19816.32748
21428.52975
17600.14274
18167.8897
13760.17584
10353.68765
10256.03216
10500.17089
10597.82638
10841.96511
11330.24257
22153.44687
34286.34212
35319.16874
27775.43057
25178.71158
19090.3683
15924.74732
14462.86271
14182.76956
14423.98972
16491.68684
24809.49497
24848.2836
20975.92486
21943.90637
20276.17219
14680.98469
12372.63593
8986.510765
8693.54429
8498.233306
8693.54429
8693.54429
8937.683019
8937.683019
9181.821749
21190.43619
18799.32135
22405.57098
18989.23675
16650.76558
15469.50571
16978.17883
17658.7203
17190.22414
18329.57073
18155.78595
17245.82248
17505.79548
13886.5168
11715.6759
8302.922322
8693.54429
8840.027527
8449.40556
8888.855273
9084.166257
9084.166257
9572.443716
21243.19528
22401.9206
21355.30922
20512.97122
18118.88525
16503.94572
12891.14579
12864.05569
13401.04505
13725.62069
13918.11987
18887.75408
17731.64788
16394.93159
14810.66033
13572.88547
5392.278942
5345.490912
5368.884927
5392.278942
5536.36158
5620.667035
5676.870672
6548.041943
18584.5555
18151.73285
14759.05296
13418.78602
12330.97758
11443.91836
10677.90064
10025.36501
10612.05736
12413.71559
16789.95404
17165.3043
15049.09382
14342.10134
13635.10886
9614.07253
7481.011392
5536.36158
6154.501502
6300.98474
6447.467977
6838.089945
7228.711912
14513.93913
21179.63823
21429.15243
17776.71258
17676.49092
15897.76792
15074.84087
14694.54266
14402.16585
15549.25759
17733.29142
23480.83983
22437.93715
19300.95087
19495.86746
18917.71913
13881.02064
7863.472609
7912.300355
8058.783593
8254.094576
8302.922322
8498.233306
8351.750068
15559.34475
24200.75805
24238.36921
23768.11712
20376.74414
18987.20014
18602.11465
16754.09457
15220.52172
16662.91228
18089.14634
25755.00893
25149.57691
22264.36639
20397.77653
19783.75397
15658.71853
9230.649495
9523.61597
9816.582446
9816.582446
9914.237938
9718.926954
9767.7547
19851.12947
28532.17943
31729.61396
25401.12674
25279.96926
23029.75923
21411.50918
20998.92127
23913.68741
22111.68534
23195.22178
31996.82756
29066.38989
25227.78191
26195.76342
19776.50607
19965.75506
15731.94307
11281.41482
11965.00327
12160.31425
12111.4865
12160.31425
12990.38593
24455.76428
37483.09916
34694.89834
27413.31141
28027.0231
25762.20032
23824.30245
25377.93303
23987.43578
23219.99821
22763.08517
30091.59474
28142.59804
25356.62606
25809.23096
25569.66805
18058.61067
14563.48841
9865.410192
9181.821749
8547.061052
8351.750068
8107.611339
7814.644863
7668.161625
7424.022896
16099.72156
14768.31999
15450.02929
11614.84847
8882.237722
8532.77876
7895.864074
9004.332274
9857.944967
12841.64006
13699.79644
13037.38794
11812.03111
9180.501184
7364.073178
5275.308868
5001.21813
4917.685987
4984.511701
4984.511701
4984.511701
4984.511701
5017.924558
10330.29351
12727.37086
13009.42138
13451.66943
12453.71605
12025.4884
9727.987575
9152.933105
8152.514322
8030.614861
8461.164288
12696.97885
13275.65837
11938.94208
10602.22579
10602.22579
4951.098844
4900.979558
4884.27313
4884.27313
4884.27313
4934.392415
4917.685987
5600.38788
13156.60463
12533.74673
10491.08588
9639.579251
7759.912102
6222.023903
4655.283006
4613.901566
4467.066183
5952.475911
7971.949892
7825.211806
6931.912172
6869.140458
6806.368743
6052.871977
5224.765515
4466.612415
4416.49313
4449.905987
4516.731701
4500.025273
4550.144558
8433.293029
11752.11221
11304.88456
11226.29783
9142.088602
6467.616623
5612.107838
6784.281312
5043.099596
4483.571993
4907.851951
6553.999166
6600.126648
5772.314795
5580.698927
5131.394753
4545.922526
4199.309558
4299.54813
4366.373844
4433.199558
4466.612415
4533.43813
4750.621701
8105.385243
12671.98217
13301.78559
13175.5906
11397.67874
9617.145874
9291.041579
9098.200056
8613.957143
9204.049383
10245.76943
13228.76271
12193.96475
10024.17185
10090.24428
9202.129367
7703.340423
4951.098844
4967.805273
5017.924558
5034.630987
5101.456701
5068.043844
5051.337415
9683.162451
13890.66569
14223.43222
11961.50978
11702.27437
10529.94449
10056.44624
9707.964612
9137.053286
8619.657728
9486.348046
13550.79945
13248.49132
11570.30168
11249.84166
8502.983993
8662.90184
6763.12995
5298.702883
5298.702883
5536.36158
5676.870672
6105.673756
6203.329248
13467.43122
19741.09755
19712.40884
16690.35512
17540.8163
17037.9794
14989.47629
12995.96528
12182.77702
12274.10922
14079.44958
19654.48431
18933.24027
16208.69119
18980.49085
16952.34921
12281.09255
10254.81186
7326.367404
7424.022896
7668.161625
9377.132733
8937.683019
8254.094576
8986.510765
8156.439085
19380.40432
19112.53427
20355.51305
16802.9493
13956.30039
17906.8267
19541.603
15184.82437
16128.42878
18545.03629
19601.29192
20216.48215
20724.01013
13976.07463
11294.39413
8254.094576
8693.54429
8449.40556
8840.027527
8644.716544
9230.649495
8888.855273
8937.683019
19659.4174
22530.33021
21014.47684
20498.46804
17652.26382
17167.20252
15299.14695
12708.44926
13159.8073
14279.33278
16152.78444
22973.36893
22682.74734
21841.14099
20875.75717
20751.97968
9181.821749
9425.960479
9474.788224
9084.166257
9767.7547
9523.61597
9865.410192
11647.36411
32370.32577
29856.80277
22967.08712
22095.59308
19919.66647
18035.92485
17818.49174
18185.4512
18025.34853
18528.64521
24161.88639
22719.31853
19429.79502
18465.11423
17500.43345
11925.55297
9378.470871
6545.123469
6447.467977
6447.467977
6447.467977
6447.467977
6447.467977
12630.22489
18782.07044
19556.34124
16569.64873
15748.69294
14560.77566
14030.23206
13737.55354
15296.52667
16726.53938
18765.26604
25110.93545
23944.40368
20460.54824
20140.08822
20592.69312
14592.0998
8498.233306
8547.061052
8742.372036
9132.994003
9377.132733
9181.821749
9084.166257
16927.3264
27277.2228
27047.58599
24419.64197
20053.581
17396.65331
16432.78286
16192.58066
15506.16746
14933.02369
15367.57581
19866.78827
18782.59361
16724.06781
16790.14024
15844.40822
12014.43786
7082.228674
7033.400928
7033.400928
7033.400928
7082.228674
7033.400928
6984.573182
13467.43122
20060.77326
20804.88203
16911.85595
16256.74566
13617.44254
12348.14334
11974.85281
11786.33997
11860.53069
12483.65576
17895.48831
17276.12708
15306.78212
15244.01041
11449.55072
11449.55072
9086.357207
6691.606707
6886.917691
6935.745437
7033.400928
7082.228674
7277.539658
14095.33596
21499.31393
21741.28763
17381.40687
16224.1456
13692.16478
12351.34053
12327.0916
13177.84992
13487.89839
14301.26519
18790.7257
17714.79242
15693.31458
15501.69871
15105.78089
11747.78318
11058.12444
8595.888798
9035.338511
8791.199782
8351.750068
7863.472609
7912.300355
7961.128101
7961.128101
17909.75343
16811.58528
18784.22899
14775.25098
13772.81437
12928.35613
13114.42139
13313.15365
13426.58935
15054.37941
16155.43424
16503.15756
16515.57559
12453.59159
10381.61698
7619.333879
7814.644863
8547.061052
8888.855273
8986.510765
9035.338511
9230.649495
9181.821749
18980.65545
21888.28219
20987.92094
21192.42887
19137.08138
18939.22982
14877.67377
14407.63127
13809.81527
13829.10132
14429.01121
22956.52518
22930.30231
20974.69859
20256.86973
20751.97968
9035.338511
8937.683019
8888.855273
9279.477241
9523.61597
9425.960479
9230.649495
10476.28731
29054.76077
26579.38319
21136.57941
20968.1747
18692.08983
16758.34686
14588.99339
14838.66307
15837.39983
17227.75081
21887.82324
21514.1453
18399.0418
18078.58177
17629.2776
13792.13575
12591.72118
8840.027527
8449.40556
8058.783593
8058.783593
8058.783593
7814.644863
17444.16128
26454.28735
25330.8424
18086.05159
17092.42072
15210.05439
14067.6144
13267.68146
14132.53429
14699.20111
17642.41518
22158.9636
21480.95875
18012.50934
20268.93238
19175.40744
13969.90554
8595.888798
8791.199782
9084.166257
9279.477241
9523.61597
9718.926954
9914.237938
18979.29888
30677.52593
30325.00557
28692.11925
23236.16454
19787.5795
18531.52446
18754.32472
16551.04279
16966.2522
19639.20227
26817.76884
26448.30606
23810.49622
24391.94528
23476.89062
17703.0711
10500.17089
10548.99863
10793.13736
10841.96511
10939.6206
11086.10384
11281.41482
22781.35162
34606.01782
34850.96594
26737.39884
25225.43727
21689.85484
19659.18696
17909.10112
17163.82681
16439.80207
18438.3161
25600.89343
25990.26867
23552.80792
24391.94528
18830.26114
19303.38361
15001.65891
10548.99863
10841.96511
11086.10384
10890.79286
10890.79286
11037.27609
22676.70083
34765.85567
34850.96594
26865.79843
26415.41311
23401.27147
22682.31259
22929.39714
22448.1789
21595.67353
22755.31273
30079.91483
28122.6861
24068.18453
24005.41282
22861.36784
16903.10705
13979.26108
9816.582446
9767.7547
9767.7547
9718.926954
9718.926954
9816.582446
9474.788224
9230.649495
20172.29326
18777.25933
21724.15891
16351.34359
14184.50467
16107.63159
14888.54225
15126.09617
15551.07905
19448.14608
21565.83877
23929.80674
23942.22477
18453.96593
15577.42538
10500.17089
11086.10384
10402.5154
10597.82638
10646.65413
10744.30962
11134.93159
10890.79286
24863.25901
25463.83916
23841.10934
21640.59003
17735.98204
15912.26933
12025.53015
11468.5189
12275.54363
15105.05246
14466.01304
23641.82499
25777.1845
27039.79542
26693.29903
27312.18646
11476.72581
11476.72581
11476.72581
10011.89343
10353.68765
10158.37667
11086.10384
11814.66079
32893.83603
29212.62044
22115.79142
20351.95568
18101.19012
16170.307
15433.03476
17239.55558
17931.03262
20351.07523
27113.54104
25862.98631
22006.67808
22201.59467
23169.57618
17080.87684
14052.2895
9816.582446
9670.099208
9816.582446
10060.72118
10256.03216
10011.89343
21525.54213
30769.90936
31533.72249
24338.42625
23521.20594
23411.57783
19585.45357
18323.83494
18594.09856
22322.20747
21549.75853
29530.24246
29054.33572
25614.31437
25938.07511
26390.68001
18680.80493
11134.93159
11037.27609
10744.30962
10597.82638
10890.79286
11037.27609
10793.13736
20640.41945
33592.07148
31709.70203
28347.64153
21528.86775
17361.38977
15638.58088
20529.61963
20875.03573
17552.10673
21062.54972
26401.73766
26750.80008
24197.02868
24778.47773
23599.99517
18147.49557
10500.17089
10597.82638
10500.17089
10402.5154
10841.96511
11183.75933
11379.07032
22886.00241
33487.15285
33894.64841
26789.16615
26801.33331
25466.44628
24936.95582
24231.521
23838.82132
23461.77654
24288.1575
30657.6673
29465.23136
25614.31437
26582.29588
20817.37549
21479.74694
17703.7103
12062.65876
12209.142
12502.10847
12697.41946
12941.55818
13478.66339
27909.24038
42757.74829
42113.13267
29046.9433
25100.97527
20470.34534
20249.06994
19646.94442
16915.98904
17615.44394
16552.57144
22902.05681
24937.12704
23681.65207
24907.32189
24338.6225
18058.61067
14563.48841
10256.03216
9816.582446
9963.065684
9865.410192
9767.7547
9718.926954
9572.443716
9718.926954
20471.85037
17002.74006
16735.89331
10266.75463
7783.281355
6284.286546
4889.81636
4889.81636
4489.283393
5685.795083
7624.235509
9427.928899
9707.813837
8206.90184
7033.269368
5101.456701
5392.278942
5392.278942
5368.884927
5676.870672
5648.768854
7082.228674
7033.400928
15813.09968
18509.80862
17720.03517
17691.84606
15065.50133
14848.0316
10977.4328
10743.7212
10437.1697
10761.61562
11609.40692
18016.03427
18330.62338
18004.03892
17657.54252
17038.65509
7326.367404
7277.539658
7619.333879
7570.506134
7570.506134
7424.022896
7424.022896
8524.492647
23645.15472
20921.12576
16233.35948
16088.33121
14431.49066
13619.18251
13148.97637
14084.85819
13871.69413
14719.32047
18539.87576
17393.58718
14662.56136
14986.3221
16340.83607
12014.43786
9889.669783
7131.05642
7033.400928
6838.089945
6789.262199
6642.778961
6642.778961
12630.22489
18302.55688
18600.02371
15099.32666
14708.89622
12513.00184
12080.87234
10707.64207
9069.235747
7878.688055
8587.47061
12670.19169
11912.03868
13998.42866
15501.69871
15052.39454
11214.47381
6691.606707
7131.05642
7179.884166
7961.128101
7716.989371
7472.850642
8058.783593
13605.08524
22257.72769
22136.48
17958.55433
13781.51794
10961.30402
8255.645873
6844.142685
5791.425662
5469.325222
6217.027294
9424.09718
9632.489248
8715.818382
9059.49106
8478.261006
6985.745447
4850.860273
5536.36158
5592.565217
5620.667035
5564.463398
5564.463398
5648.768854
11431.72684
16864.01621
18111.90898
14940.45705
12967.99198
12046.77108
10460.67043
9675.37495
10436.48982
10469.32535
10553.62252
14692.54997
15776.52489
15653.49071
18851.64669
14950.65695
14666.78347
11131.15286
8205.26683
8595.888798
8644.716544
8888.855273
9230.649495
9230.649495
17862.76444
26454.28735
26943.93518
18942.27359
15641.03288
11210.92716
8186.383192
7067.208048
6432.143809
5905.9936
6765.137136
10254.70477
11721.75664
11292.70144
12538.28319
13505.42168
12192.20765
10473.89711
7375.19515
7033.400928
6838.089945
6789.262199
7570.506134
7765.817117
7863.472609
7472.850642
17796.62644
13745.53271
13857.13999
11923.70426
10324.19125
9389.347223
9001.355252
8425.25415
8218.722898
11244.105
13151.58801
14750.36081
15154.02324
11737.12898
9609.267088
6886.917691
6838.089945
6886.917691
7033.400928
7033.400928
7033.400928
7131.05642
7228.711912
15360.59172
17867.7606
16840.96455
15897.26884
13228.49603
11209.55521
9027.864299
8592.465418
8843.765327
8929.670792
8967.118722
14189.0182
16226.40611
18499.14886
18771.5399
18895.31738
9181.821749
8254.094576
7912.300355
7961.128101
7912.300355
8302.922322
8205.26683
9026.382703
24343.1684
22604.6828
17250.98842
15087.01988
11372.47576
9565.132897
8037.169585
7561.986566
7546.544722
9445.849055
14119.51263
15756.38593
15049.09382
14986.3221
15438.927
13525.48107
11204.18127
7814.644863
7765.817117
8107.611339
7912.300355
8009.955847
8400.577814
16293.00257
24376.39527
23974.14743
18141.94796
17858.82033
15875.73556
14214.17648
14479.42078
14060.50821
13976.02696
14615.70177
19661.90111
19473.00353
17552.96645
18336.27008
17886.96591
12547.74723
7228.711912
7472.850642
7424.022896
7228.711912
7179.884166
7131.05642
6984.573182
12334.81657
18533.58615
17371.39485
16627.84757
13869.02956
12566.18281
12749.80986
12788.24731
12886.49099
11896.45095
13871.33692
17825.28499
16221.60051
13502.96398
13440.19226
13136.10802
9614.07253
5508.259762
5564.463398
6105.673756
6203.329248
6447.467977
7814.644863
6203.329248
11793.01856
17023.85407
17298.38443
14290.89872
15210.49298
13013.16925
17304.48306
18440.28791
18293.87755
20067.747
20409.59265
24747.13272
21664.82567
17754.82103
18207.42593
14666.78347
14477.53448
10839.03919
7765.817117
7912.300355
9474.788224
9230.649495
9523.61597
9914.237938
20165.08184
29491.20655
28900.11467
22901.20614
21423.09235
19683.02007
19973.07708
15889.66188
14998.70502
16034.62121
17881.80397
22721.83824
23407.754
22006.67808
18851.64669
17814.0811
13347.71128
10839.03919
8205.26683
7375.19515
7863.472609
8595.888798
8449.40556
8595.888798
8595.888798
8864.672595
19671.74934
17610.92142
20164.29683
17684.97259
16006.33228
14926.32197
16516.02115
14661.47204
14305.209
17097.08922
18087.18943
18930.27587
18991.12532
14244.74811
11645.46227
8351.750068
8400.577814
8400.577814
8449.40556
8840.027527
9474.788224
9474.788224
9377.132733
21921.95723
23174.39251
18646.70042
17362.03048
14571.97639
13672.18954
10298.58801
9967.106456
9718.495293
9683.556823
10700.89134
15869.31803
16496.23134
15899.82165
15058.2153
15058.2153
6691.606707
6593.951215
6496.295723
6496.295723
6545.123469
6447.467977
6447.467977
7297.650287
19282.56919
18566.83716
15095.85765
14799.56853
12907.83401
11961.52625
10962.64399
10938.10964
11487.67491
11759.4194
16340.73578
15175.35372
13354.20789
13440.19226
12990.88809
9261.874405
7764.530686
6105.673756
6349.812485
6300.98474
6691.606707
6789.262199
7033.400928
16397.65336
24376.39527
22760.75039
16888.68525
15505.6358
12828.23074
11497.3178
11831.191
11632.15923
10509.83727
10690.90195
13678.1502
13562.13297
11997.49119
12151.75073
13506.2647
8966.582889
4984.511701
5322.096898
5592.565217
5592.565217
5508.259762
6398.640231
6984.573182
13409.65929
22257.72769
21545.25193
17966.211
13879.91503
12281.48666
10718.20595
9089.663727
9385.709789
8710.386027
10523.20521
14876.89534
14898.15436
13692.39994
14213.25718
13505.42168
10592.27955
6349.812485
5648.768854
5648.768854
5648.768854
5676.870672
6154.501502
6252.156994
12002.32014
17663.20547
17746.67529
14296.44021
13182.9305
12003.76898
12637.15022
12096.38337
11951.61996
12421.67999
13223.8765
17006.91852
15317.72059
12818.91935
12667.12735
9382.532155
9462.491079
7423.044991
5345.490912
5508.259762
5392.278942
5508.259762
5508.259762
5392.278942
10557.87562
15259.82314
16063.14813
13580.1812
13458.28203
11166.06663
16834.14361
14100.75952
13111.25936
10150.15948
12347.35323
16757.16976
15953.02617
14720.43372
14599.78964
14244.04901
10947.81913
9232.414039
6984.573182
6984.573182
6984.573182
6984.573182
7131.05642
7375.19515
7814.644863
7961.128101
16851.78664
16153.83659
19424.09399
16552.15691
15975.94973
12979.62108
13425.63773
14307.44836
14898.51588
18471.03457
16650.55081
18766.83419
17134.46302
13349.16985
11434.82139
7912.300355
8351.750068
8351.750068
8205.26683
8254.094576
7863.472609
8498.233306
8595.888798
18528.14748
20531.79068
17758.45104
16912.69068
13080.38846
13528.27019
12753.24746
11210.16227
10659.61089
10596.5802
11382.28996
17765.57647
18138.68514
19613.14624
19761.75979
21247.08963
8840.027527
8888.855273
9328.304987
9132.994003
8986.510765
9181.821749
8840.027527
10197.4595
28685.84199
25854.04286
19883.09961
18273.46972
16405.99213
16088.793
13763.92441
12892.45505
16362.38696
14354.92686
20689.93545
19800.87046
17904.54766
17820.89347
18531.18667
13436.59617
10985.09602
7765.817117
7961.128101
8058.783593
8302.922322
8156.439085
8009.955847
15874.39941
23737.04386
23487.9899
18868.00255
19114.46105
17483.50705
16362.52611
15763.08006
15603.53669
13808.6533
14751.04505
22259.66008
21128.39243
18371.74427
19109.335
18917.71913
13614.36596
8107.611339
8254.094576
8254.094576
8254.094576
8449.40556
8498.233306
8840.027527
16731.90045
26305.70761
26350.30517
24857.20509
21029.03975
18949.36618
18761.57254
17243.51448
17501.14138
16884.66654
18112.32729
23690.97455
22010.53493
18874.59454
18980.49085
18060.29021
13347.71128
7814.644863
7912.300355
8205.26683
8254.094576
8302.922322
8693.54429
8644.716544
16502.30416
23577.20601
24185.27072
19231.63754
18509.89538
15317.32731
13284.04607
11935.10953
11610.04426
13222.91586
17265.528
23387.91747
20433.17699
18680.124
19624.71161
15518.4039
16275.39984
12153.55068
9181.821749
9132.994003
9816.582446
9523.61597
9425.960479
9279.477241
17548.81207
26893.97704
26141.40475
19966.33219
19515.02109
15458.99946
16142.58105
17447.20397
14658.80619
15682.3216
16463.19603
22423.7819
22990.71971
20999.57957
21943.90637
20522.3813
15836.48832
12810.80643
9279.477241
9474.788224
9084.166257
9084.166257
9621.271462
10451.34314
10988.44835
10886.52211
21111.50422
15930.1454
17677.66496
15971.38693
15853.78077
16118.97017
15525.62304
15556.66842
15513.32977
16315.37375
16855.43702
17456.20934
17877.12794
13617.84333
10802.89875
8009.955847
7961.128101
7961.128101
8009.955847
7961.128101
7912.300355
7814.644863
7716.989371
16338.91077
17882.58354
15766.42077
14235.78777
12150.66848
11102.48415
8332.361793
8259.863121
8427.240204
7840.51423
7823.548021
11761.37234
12832.36681
12557.82951
12335.1106
12706.44306
5508.259762
5508.259762
5392.278942
5620.667035
5508.259762
5508.259762
5508.259762
6191.537379
17712.0384
16513.31464
13251.78521
11860.64732
9982.037121
9601.147215
8842.203332
10106.64056
10807.55854
12495.3497
16431.40333
16498.30938
15435.62628
16661.29609
16985.05684
12192.20765
9962.698199
7033.400928
6886.917691
7472.850642
7131.05642
7472.850642
8547.061052
16495.66684
24541.57752
18188.07224
12720.00014
10594.04397
6466.646359
4875.259555
4127.438823
3329.953432
3329.953432
4248.718737
4822.116024
4740.793619
6660.092822
11120.99751
13119.73224
9114.228647
5564.463398
6203.329248
6203.329248
6398.640231
5564.463398
5508.259762
5648.768854
11546.47545
17238.9991
13762.89936
10386.29961
6076.710102
3257.45476
3347.207365
3359.257056
3738.220273
3738.220273
4511.988234
4750.7493
4027.446598
3313.243329
6869.140458
7875.037371
6483.428963
4700.502415
4667.089558
4700.502415
4800.740987
4767.32813
4834.153844
4834.153844
8955.67673
14287.40801
12530.26295
7989.226592
5899.267282
3619.94812
2749.964057
3471.394633
3316.160548
3381.54901
4133.025017
4929.084932
4103.415863
3529.297677
5580.698927
5864.339506
6344.093049
5737.55366
4850.860273
4934.392415
5101.456701
5368.884927
5508.259762
6203.329248
12512.29947
18617.07297
17342.72443
11394.29032
8577.03998
5889.773145
4711.566864
3909.942807
3112.457416
3440.347816
4276.20941
4372.443164
6210.233775
6835.260076
9175.06059
9564.063548
8492.694898
7481.011392
6105.673756
6496.295723
6740.434453
7033.400928
7326.367404
7765.817117
7990.043913
7792.665938
16022.38219
12929.14695
12099.09374
8425.707702
7569.13924
7033.78395
5991.282022
5190.216086
5490.615812
7104.776317
8382.741015
10073.911
12026.39952
9832.416198
8977.344445
6886.917691
7375.19515
7716.989371
8156.439085
8595.888798
9181.821749
9670.099208
10138.46473
21932.40576
23927.68119
20632.62506
17800.03865
14292.08964
12387.33684
9326.184365
8259.863121
7824.87109
7897.369762
8061.722225
12292.88718
14147.94641
15234.47304
15677.10274
17038.65509
8058.783593
8840.027527
8888.855273
9230.649495
9425.960479
10353.68765
10304.85991
12234.23604
30771.03273
23876.87988
16408.38012
14064.17137
10431.95255
8440.340698
7689.715555
6584.837747
6881.178361
7317.127485
10573.6191
11959.27807
12343.91457
14437.75893
15954.30361
11481.1285
10035.72662
7716.989371
7961.128101
8351.750068
8595.888798
8840.027527
9377.132733
19615.27864
27986.25947
23697.69931
13857.23865
